* c:\users\pranav\desktop\esim\esim_mixed_signal_ajay_pranav\esim_mixed_signal_ajay_pranav.cir
Transient Analysis  Sat Oct 08 23:04:51  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
800	7.932800e+00	-1.05904e-11	-1.05904e-11	-3.83168e-12	
801	7.942800e+00	-1.05914e-11	-1.05915e-11	-3.83330e-12	
802	7.952800e+00	-1.05926e-11	-1.05926e-11	-3.83591e-12	
803	7.962800e+00	-1.05939e-11	-1.05939e-11	-3.83992e-12	
804	7.972800e+00	-1.05951e-11	-1.05951e-11	-3.84650e-12	
805	7.982800e+00	-1.05964e-11	-1.05964e-11	-3.85796e-12	
806	7.992800e+00	-1.05978e-11	-1.05978e-11	-3.87862e-12	
807	8.002800e+00	-1.05992e-11	-1.05992e-11	-3.91756e-12	
808	8.012800e+00	-1.06005e-11	-1.06006e-11	-3.99375e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
809	8.022800e+00	-1.06019e-11	-1.06019e-11	-4.14818e-12	
810	8.032800e+00	-1.06034e-11	-1.06034e-11	-4.47195e-12	
811	8.042800e+00	-1.06048e-11	-1.06048e-11	-5.17090e-12	
812	8.052800e+00	-1.06061e-11	-1.06061e-11	-6.72011e-12	
813	8.062800e+00	-1.06074e-11	-1.06074e-11	-1.02278e-11	
814	8.072800e+00	-1.06087e-11	-1.06087e-11	-1.82988e-11	
815	8.082800e+00	-1.06100e-11	-1.06100e-11	-3.70484e-11	
816	8.092800e+00	-1.06111e-11	-1.06111e-11	-8.06956e-11	
817	8.102800e+00	-1.06122e-11	-1.06122e-11	-1.81624e-10	
818	8.112800e+00	-1.06132e-11	-1.06132e-11	-4.11155e-10	
819	8.122800e+00	-1.06141e-11	-1.06141e-11	-9.18916e-10	
820	8.132800e+00	-1.06150e-11	-1.06149e-11	-1.99891e-09	
821	8.142800e+00	-1.06156e-11	-1.06156e-11	-4.18241e-09	
822	8.152800e+00	-1.06163e-11	-1.06162e-11	-8.33685e-09	
823	8.162800e+00	-1.06168e-11	-1.06167e-11	-1.57227e-08	
824	8.172800e+00	-1.06172e-11	-1.06171e-11	-2.79546e-08	
825	8.182800e+00	-1.06176e-11	-1.06174e-11	-4.68520e-08	
826	8.192800e+00	-1.06178e-11	-1.06175e-11	-7.42246e-08	
827	8.202800e+00	-1.06179e-11	-1.06176e-11	-1.11664e-07	
828	8.212800e+00	-1.06180e-11	-1.06174e-11	-1.60378e-07	
829	8.222800e+00	-1.06179e-11	-1.06172e-11	-2.21055e-07	
830	8.232800e+00	-1.06176e-11	-1.06168e-11	-2.93735e-07	
831	8.242800e+00	-1.06173e-11	-1.06163e-11	-3.77664e-07	
832	8.252800e+00	-1.06168e-11	-1.06156e-11	-4.71152e-07	
833	8.262800e+00	-1.06161e-11	-1.06148e-11	-5.71463e-07	
834	8.272800e+00	-1.06153e-11	-1.06138e-11	-6.74790e-07	
835	8.282800e+00	-1.06142e-11	-1.06126e-11	-7.76354e-07	
836	8.292800e+00	-1.06129e-11	-1.06113e-11	-8.70653e-07	
837	8.302800e+00	-1.06113e-11	-1.06096e-11	-9.51873e-07	
838	8.312800e+00	-1.06096e-11	-1.06080e-11	-1.01442e-06	
839	8.322800e+00	-1.06076e-11	-1.06061e-11	-1.05351e-06	
840	8.332800e+00	-1.06054e-11	-1.06041e-11	-1.06574e-06	
841	8.342800e+00	-1.06031e-11	-1.06020e-11	-1.04950e-06	
842	8.352800e+00	-1.06006e-11	-1.05999e-11	-1.00527e-06	
843	8.362800e+00	-1.05981e-11	-1.05976e-11	-9.35612e-07	
844	8.372800e+00	-1.05957e-11	-1.05954e-11	-8.44965e-07	
845	8.382800e+00	-1.05932e-11	-1.05932e-11	-7.39190e-07	
846	8.392800e+00	-1.05910e-11	-1.05912e-11	-6.24987e-07	
847	8.402800e+00	-1.05889e-11	-1.05892e-11	-5.09230e-07	
848	8.412800e+00	-1.05870e-11	-1.05875e-11	-3.98306e-07	
849	8.422800e+00	-1.05854e-11	-1.05859e-11	-2.97565e-07	
850	8.432800e+00	-1.05840e-11	-1.05844e-11	-2.10931e-07	
851	8.442800e+00	-1.05828e-11	-1.05832e-11	-1.40686e-07	
852	8.452800e+00	-1.05818e-11	-1.05822e-11	-8.75139e-08	
853	8.462800e+00	-1.05810e-11	-1.05813e-11	-5.01339e-08	
854	8.472800e+00	-1.05803e-11	-1.05806e-11	-2.62679e-08	
855	8.482800e+00	-1.05798e-11	-1.05799e-11	-1.25624e-08	
856	8.492800e+00	-1.05794e-11	-1.05795e-11	-5.51748e-09	
857	8.502800e+00	-1.05790e-11	-1.05790e-11	-2.26719e-09	
858	8.512800e+00	-1.05786e-11	-1.05787e-11	-8.90240e-10	
859	8.522800e+00	-1.05783e-11	-1.05783e-11	-3.42607e-10	
860	8.532800e+00	-1.05781e-11	-1.05780e-11	-1.32790e-10	
861	8.542800e+00	-1.05778e-11	-1.05778e-11	-5.35400e-11	
862	8.552800e+00	-1.05777e-11	-1.05777e-11	-2.34780e-11	
863	8.562800e+00	-1.05775e-11	-1.05776e-11	-1.18653e-11	
864	8.572800e+00	-1.05775e-11	-1.05775e-11	-7.25192e-12	
865	8.582800e+00	-1.05774e-11	-1.05774e-11	-5.35419e-12	
866	8.592800e+00	-1.05774e-11	-1.05774e-11	-4.54241e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
867	8.602800e+00	-1.05774e-11	-1.05774e-11	-4.18017e-12	
868	8.612800e+00	-1.05775e-11	-1.05775e-11	-4.01132e-12	
869	8.622800e+00	-1.05775e-11	-1.05775e-11	-3.92894e-12	
870	8.632800e+00	-1.05776e-11	-1.05776e-11	-3.88681e-12	
871	8.642800e+00	-1.05777e-11	-1.05777e-11	-3.86426e-12	
872	8.652800e+00	-1.05778e-11	-1.05778e-11	-3.85159e-12	
873	8.662800e+00	-1.05780e-11	-1.05780e-11	-3.84403e-12	
874	8.672800e+00	-1.05781e-11	-1.05780e-11	-3.83942e-12	
875	8.682800e+00	-1.05782e-11	-1.05782e-11	-3.83630e-12	
876	8.692800e+00	-1.05784e-11	-1.05784e-11	-3.83425e-12	
877	8.702800e+00	-1.05786e-11	-1.05786e-11	-3.83275e-12	
878	8.712800e+00	-1.05788e-11	-1.05788e-11	-3.83164e-12	
879	8.722800e+00	-1.05790e-11	-1.05790e-11	-3.83071e-12	
880	8.732800e+00	-1.05792e-11	-1.05792e-11	-3.83002e-12	
881	8.742800e+00	-1.05794e-11	-1.05795e-11	-3.82946e-12	
882	8.752800e+00	-1.05797e-11	-1.05797e-11	-3.82897e-12	
883	8.762800e+00	-1.05799e-11	-1.05799e-11	-3.82859e-12	
884	8.772800e+00	-1.05803e-11	-1.05802e-11	-3.82826e-12	
885	8.782800e+00	-1.05805e-11	-1.05806e-11	-3.82795e-12	
886	8.792800e+00	-1.05809e-11	-1.05809e-11	-3.82778e-12	
887	8.802800e+00	-1.05813e-11	-1.05812e-11	-3.82764e-12	
888	8.812800e+00	-1.05817e-11	-1.05817e-11	-3.82749e-12	
889	8.822800e+00	-1.05821e-11	-1.05821e-11	-3.82743e-12	
890	8.832800e+00	-1.05826e-11	-1.05827e-11	-3.82742e-12	
891	8.842800e+00	-1.05831e-11	-1.05832e-11	-3.82745e-12	
892	8.852800e+00	-1.05837e-11	-1.05838e-11	-3.82759e-12	
893	8.862800e+00	-1.05843e-11	-1.05844e-11	-3.82772e-12	
894	8.872800e+00	-1.05850e-11	-1.05850e-11	-3.82790e-12	
895	8.882800e+00	-1.05857e-11	-1.05858e-11	-3.82821e-12	
896	8.892800e+00	-1.05866e-11	-1.05866e-11	-3.82855e-12	
897	8.902800e+00	-1.05874e-11	-1.05875e-11	-3.82899e-12	
898	8.912800e+00	-1.05884e-11	-1.05883e-11	-3.82967e-12	
899	8.922800e+00	-1.05893e-11	-1.05893e-11	-3.83052e-12	
900	8.932800e+00	-1.05904e-11	-1.05904e-11	-3.83165e-12	
901	8.942800e+00	-1.05914e-11	-1.05915e-11	-3.83326e-12	
902	8.952800e+00	-1.05926e-11	-1.05927e-11	-3.83592e-12	
903	8.962800e+00	-1.05939e-11	-1.05939e-11	-3.83990e-12	
904	8.972800e+00	-1.05951e-11	-1.05951e-11	-3.84649e-12	
905	8.982800e+00	-1.05964e-11	-1.05964e-11	-3.85795e-12	
906	8.992800e+00	-1.05978e-11	-1.05978e-11	-3.87863e-12	
907	9.002800e+00	-1.05992e-11	-1.05992e-11	-3.91755e-12	
908	9.012800e+00	-1.06006e-11	-1.06006e-11	-3.99374e-12	
909	9.022800e+00	-1.06019e-11	-1.06019e-11	-4.14817e-12	
910	9.032800e+00	-1.06034e-11	-1.06034e-11	-4.47191e-12	
911	9.042800e+00	-1.06048e-11	-1.06048e-11	-5.17091e-12	
912	9.052800e+00	-1.06061e-11	-1.06061e-11	-6.72012e-12	
913	9.062800e+00	-1.06074e-11	-1.06074e-11	-1.02278e-11	
914	9.072800e+00	-1.06087e-11	-1.06087e-11	-1.82989e-11	
915	9.082800e+00	-1.06099e-11	-1.06100e-11	-3.70485e-11	
916	9.092800e+00	-1.06112e-11	-1.06111e-11	-8.06958e-11	
917	9.102800e+00	-1.06122e-11	-1.06121e-11	-1.81624e-10	
918	9.112800e+00	-1.06132e-11	-1.06132e-11	-4.11155e-10	
919	9.122800e+00	-1.06141e-11	-1.06141e-11	-9.18915e-10	
920	9.132800e+00	-1.06149e-11	-1.06149e-11	-1.99891e-09	
921	9.142800e+00	-1.06156e-11	-1.06156e-11	-4.18241e-09	
922	9.152800e+00	-1.06163e-11	-1.06163e-11	-8.33685e-09	
923	9.162800e+00	-1.06168e-11	-1.06167e-11	-1.57227e-08	
924	9.172800e+00	-1.06172e-11	-1.06171e-11	-2.79547e-08	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
925	9.182800e+00	-1.06176e-11	-1.06173e-11	-4.68521e-08	
926	9.192800e+00	-1.06178e-11	-1.06175e-11	-7.42248e-08	
927	9.202800e+00	-1.06179e-11	-1.06176e-11	-1.11664e-07	
928	9.212800e+00	-1.06180e-11	-1.06174e-11	-1.60378e-07	
929	9.222800e+00	-1.06179e-11	-1.06171e-11	-2.21055e-07	
930	9.232800e+00	-1.06177e-11	-1.06168e-11	-2.93735e-07	
931	9.242800e+00	-1.06173e-11	-1.06163e-11	-3.77665e-07	
932	9.252800e+00	-1.06168e-11	-1.06156e-11	-4.71152e-07	
933	9.262800e+00	-1.06161e-11	-1.06148e-11	-5.71463e-07	
934	9.272800e+00	-1.06153e-11	-1.06138e-11	-6.74791e-07	
935	9.282800e+00	-1.06142e-11	-1.06126e-11	-7.76354e-07	
936	9.292800e+00	-1.06129e-11	-1.06113e-11	-8.70653e-07	
937	9.302800e+00	-1.06113e-11	-1.06097e-11	-9.51873e-07	
938	9.312800e+00	-1.06096e-11	-1.06080e-11	-1.01442e-06	
939	9.322800e+00	-1.06076e-11	-1.06061e-11	-1.05351e-06	
940	9.332800e+00	-1.06054e-11	-1.06041e-11	-1.06574e-06	
941	9.342800e+00	-1.06031e-11	-1.06020e-11	-1.04950e-06	
942	9.352800e+00	-1.06006e-11	-1.05999e-11	-1.00527e-06	
943	9.362800e+00	-1.05981e-11	-1.05976e-11	-9.35613e-07	
944	9.372800e+00	-1.05957e-11	-1.05954e-11	-8.44966e-07	
945	9.382800e+00	-1.05932e-11	-1.05932e-11	-7.39190e-07	
946	9.392800e+00	-1.05910e-11	-1.05912e-11	-6.24987e-07	
947	9.402800e+00	-1.05889e-11	-1.05892e-11	-5.09230e-07	
948	9.412800e+00	-1.05870e-11	-1.05875e-11	-3.98306e-07	
949	9.422800e+00	-1.05854e-11	-1.05859e-11	-2.97565e-07	
950	9.432800e+00	-1.05840e-11	-1.05844e-11	-2.10931e-07	
951	9.442800e+00	-1.05828e-11	-1.05832e-11	-1.40686e-07	
952	9.452800e+00	-1.05818e-11	-1.05822e-11	-8.75138e-08	
953	9.462800e+00	-1.05810e-11	-1.05813e-11	-5.01339e-08	
954	9.472800e+00	-1.05803e-11	-1.05806e-11	-2.62679e-08	
955	9.482800e+00	-1.05798e-11	-1.05799e-11	-1.25624e-08	
956	9.492800e+00	-1.05794e-11	-1.05795e-11	-5.51748e-09	
957	9.502800e+00	-1.05790e-11	-1.05790e-11	-2.26719e-09	
958	9.512800e+00	-1.05786e-11	-1.05786e-11	-8.90240e-10	
959	9.522800e+00	-1.05783e-11	-1.05783e-11	-3.42607e-10	
960	9.532800e+00	-1.05781e-11	-1.05780e-11	-1.32790e-10	
961	9.542800e+00	-1.05778e-11	-1.05778e-11	-5.35400e-11	
962	9.552800e+00	-1.05776e-11	-1.05777e-11	-2.34780e-11	
963	9.562800e+00	-1.05775e-11	-1.05776e-11	-1.18654e-11	
964	9.572800e+00	-1.05775e-11	-1.05775e-11	-7.25191e-12	
965	9.582800e+00	-1.05774e-11	-1.05774e-11	-5.35422e-12	
966	9.592800e+00	-1.05774e-11	-1.05774e-11	-4.54240e-12	
967	9.602800e+00	-1.05774e-11	-1.05774e-11	-4.18016e-12	
968	9.612800e+00	-1.05775e-11	-1.05775e-11	-4.01131e-12	
969	9.622800e+00	-1.05775e-11	-1.05775e-11	-3.92892e-12	
970	9.632800e+00	-1.05776e-11	-1.05776e-11	-3.88683e-12	
971	9.642800e+00	-1.05777e-11	-1.05777e-11	-3.86427e-12	
972	9.652800e+00	-1.05778e-11	-1.05778e-11	-3.85157e-12	
973	9.662800e+00	-1.05780e-11	-1.05780e-11	-3.84404e-12	
974	9.672800e+00	-1.05781e-11	-1.05781e-11	-3.83942e-12	
975	9.682800e+00	-1.05782e-11	-1.05782e-11	-3.83636e-12	
976	9.692800e+00	-1.05784e-11	-1.05784e-11	-3.83427e-12	
977	9.702800e+00	-1.05786e-11	-1.05786e-11	-3.83276e-12	
978	9.712800e+00	-1.05788e-11	-1.05788e-11	-3.83162e-12	
979	9.722800e+00	-1.05790e-11	-1.05790e-11	-3.83068e-12	
980	9.732800e+00	-1.05792e-11	-1.05792e-11	-3.83004e-12	
981	9.742800e+00	-1.05794e-11	-1.05795e-11	-3.82942e-12	
982	9.752800e+00	-1.05797e-11	-1.05797e-11	-3.82901e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
983	9.762800e+00	-1.05799e-11	-1.05799e-11	-3.82859e-12	
984	9.772800e+00	-1.05803e-11	-1.05802e-11	-3.82825e-12	
985	9.782800e+00	-1.05805e-11	-1.05806e-11	-3.82795e-12	
986	9.792800e+00	-1.05809e-11	-1.05809e-11	-3.82778e-12	
987	9.802800e+00	-1.05813e-11	-1.05812e-11	-3.82766e-12	
988	9.812800e+00	-1.05817e-11	-1.05817e-11	-3.82747e-12	
989	9.822800e+00	-1.05821e-11	-1.05821e-11	-3.82742e-12	
990	9.832800e+00	-1.05826e-11	-1.05827e-11	-3.82744e-12	
991	9.842800e+00	-1.05831e-11	-1.05832e-11	-3.82747e-12	
992	9.852800e+00	-1.05837e-11	-1.05838e-11	-3.82754e-12	
993	9.862800e+00	-1.05843e-11	-1.05844e-11	-3.82769e-12	
994	9.872800e+00	-1.05850e-11	-1.05850e-11	-3.82791e-12	
995	9.882800e+00	-1.05857e-11	-1.05858e-11	-3.82818e-12	
996	9.892800e+00	-1.05866e-11	-1.05866e-11	-3.82859e-12	
997	9.902800e+00	-1.05874e-11	-1.05874e-11	-3.82900e-12	
998	9.912800e+00	-1.05883e-11	-1.05883e-11	-3.82965e-12	
999	9.922800e+00	-1.05893e-11	-1.05893e-11	-3.83044e-12	
1000	9.932800e+00	-1.05904e-11	-1.05904e-11	-3.83166e-12	
1001	9.942800e+00	-1.05914e-11	-1.05915e-11	-3.83331e-12	
1002	9.952800e+00	-1.05927e-11	-1.05927e-11	-3.83592e-12	
1003	9.962800e+00	-1.05938e-11	-1.05939e-11	-3.83987e-12	
1004	9.972800e+00	-1.05951e-11	-1.05951e-11	-3.84644e-12	
1005	9.982800e+00	-1.05964e-11	-1.05964e-11	-3.85793e-12	
1006	9.992800e+00	-1.05978e-11	-1.05978e-11	-3.87865e-12	
1007	1.000000e+01	-1.05988e-11	-1.05988e-11	-3.90399e-12	

* c:\users\pranav\desktop\esim\esim_mixed_signal_ajay_pranav\esim_mixed_signal_ajay_pranav.cir
Transient Analysis  Sat Oct 08 23:04:51  2022
--------------------------------------------------------------------------------
Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	-9.31673e-12	-1.05895e-11	
1	1.000000e-04	-9.31676e-12	-1.05895e-11	
2	2.000000e-04	-9.31676e-12	-1.05895e-11	
3	4.000000e-04	-9.31678e-12	-1.05896e-11	
4	8.000000e-04	-9.31668e-12	-1.05895e-11	
5	1.600000e-03	-9.31668e-12	-1.05895e-11	
6	3.200000e-03	-9.31675e-12	-1.05895e-11	
7	6.400000e-03	-9.31673e-12	-1.05895e-11	
8	1.280000e-02	-9.31673e-12	-1.05895e-11	
9	2.280000e-02	-9.31676e-12	-1.05895e-11	
10	3.280000e-02	-9.31674e-12	-1.05895e-11	
11	4.280000e-02	-9.31673e-12	-1.05895e-11	
12	5.280000e-02	-9.31673e-12	-1.05895e-11	
13	6.280000e-02	-9.31673e-12	-1.05895e-11	
14	7.280000e-02	-9.31675e-12	-1.05895e-11	
15	8.280000e-02	-9.31675e-12	-1.05895e-11	
16	9.280000e-02	-9.31666e-12	-1.05895e-11	
17	1.028000e-01	-9.31663e-12	-1.05895e-11	
18	1.128000e-01	-9.31653e-12	-1.05895e-11	
19	1.228000e-01	-9.31630e-12	-1.05895e-11	
20	1.328000e-01	-9.31580e-12	-1.05896e-11	
21	1.428000e-01	-9.31491e-12	-1.05896e-11	
22	1.528000e-01	-9.31324e-12	-1.05897e-11	
23	1.628000e-01	-9.31052e-12	-1.05898e-11	
24	1.728000e-01	-9.30579e-12	-1.05899e-11	
25	1.828000e-01	-9.29829e-12	-1.05901e-11	
26	1.928000e-01	-9.28700e-12	-1.05904e-11	
27	2.028000e-01	-9.27072e-12	-1.05908e-11	
28	2.128000e-01	-9.24813e-12	-1.05912e-11	
29	2.228000e-01	-9.21824e-12	-1.05917e-11	
30	2.328000e-01	-9.17995e-12	-1.05922e-11	
31	2.428000e-01	-9.13276e-12	-1.05926e-11	
32	2.528000e-01	-9.07626e-12	-1.05932e-11	
33	2.628000e-01	-9.01088e-12	-1.05937e-11	
34	2.728000e-01	-8.93745e-12	-1.05941e-11	
35	2.828000e-01	-8.85763e-12	-1.05944e-11	
36	2.928000e-01	-8.77363e-12	-1.05946e-11	
37	3.028000e-01	-8.68828e-12	-1.05946e-11	
38	3.128000e-01	-8.60466e-12	-1.05944e-11	
39	3.228000e-01	-8.52630e-12	-1.05940e-11	
40	3.328000e-01	-8.45630e-12	-1.05935e-11	
41	3.428000e-01	-8.39781e-12	-1.05928e-11	
42	3.528000e-01	-8.35315e-12	-1.05921e-11	
43	3.628000e-01	-8.32433e-12	-1.05913e-11	
44	3.728000e-01	-8.31226e-12	-1.05905e-11	
45	3.828000e-01	-8.31727e-12	-1.05898e-11	
46	3.928000e-01	-8.33883e-12	-1.05891e-11	
47	4.028000e-01	-8.37546e-12	-1.05887e-11	
48	4.128000e-01	-8.42513e-12	-1.05885e-11	
49	4.228000e-01	-8.48531e-12	-1.05883e-11	
50	4.328000e-01	-8.55289e-12	-1.05883e-11	
51	4.428000e-01	-8.62470e-12	-1.05884e-11	
52	4.528000e-01	-8.69777e-12	-1.05886e-11	
53	4.628000e-01	-8.76914e-12	-1.05888e-11	
54	4.728000e-01	-8.83664e-12	-1.05890e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
55	4.828000e-01	-8.89866e-12	-1.05892e-11	
56	4.928000e-01	-8.95443e-12	-1.05893e-11	
57	5.028000e-01	-9.00364e-12	-1.05894e-11	
58	5.128000e-01	-9.04668e-12	-1.05894e-11	
59	5.228000e-01	-9.08414e-12	-1.05895e-11	
60	5.328000e-01	-9.11658e-12	-1.05895e-11	
61	5.428000e-01	-9.14448e-12	-1.05895e-11	
62	5.528000e-01	-9.16869e-12	-1.05895e-11	
63	5.628000e-01	-9.18939e-12	-1.05895e-11	
64	5.728000e-01	-9.20736e-12	-1.05895e-11	
65	5.828000e-01	-9.22276e-12	-1.05895e-11	
66	5.928000e-01	-9.23603e-12	-1.05895e-11	
67	6.028000e-01	-9.24739e-12	-1.05895e-11	
68	6.128000e-01	-9.25718e-12	-1.05895e-11	
69	6.228000e-01	-9.26562e-12	-1.05895e-11	
70	6.328000e-01	-9.27285e-12	-1.05895e-11	
71	6.428000e-01	-9.27912e-12	-1.05895e-11	
72	6.528000e-01	-9.28443e-12	-1.05895e-11	
73	6.628000e-01	-9.28903e-12	-1.05895e-11	
74	6.728000e-01	-9.29295e-12	-1.05895e-11	
75	6.828000e-01	-9.29629e-12	-1.05895e-11	
76	6.928000e-01	-9.29920e-12	-1.05895e-11	
77	7.028000e-01	-9.30167e-12	-1.05895e-11	
78	7.128000e-01	-9.30382e-12	-1.05895e-11	
79	7.228000e-01	-9.30562e-12	-1.05895e-11	
80	7.328000e-01	-9.30722e-12	-1.05895e-11	
81	7.428000e-01	-9.30858e-12	-1.05895e-11	
82	7.528000e-01	-9.30972e-12	-1.05895e-11	
83	7.628000e-01	-9.31079e-12	-1.05895e-11	
84	7.728000e-01	-9.31160e-12	-1.05895e-11	
85	7.828000e-01	-9.31233e-12	-1.05895e-11	
86	7.928000e-01	-9.31299e-12	-1.05895e-11	
87	8.028000e-01	-9.31350e-12	-1.05895e-11	
88	8.128000e-01	-9.31394e-12	-1.05895e-11	
89	8.228000e-01	-9.31433e-12	-1.05895e-11	
90	8.328000e-01	-9.31464e-12	-1.05895e-11	
91	8.428000e-01	-9.31497e-12	-1.05895e-11	
92	8.528000e-01	-9.31526e-12	-1.05895e-11	
93	8.628000e-01	-9.31547e-12	-1.05895e-11	
94	8.728000e-01	-9.31565e-12	-1.05895e-11	
95	8.828000e-01	-9.31579e-12	-1.05895e-11	
96	8.928000e-01	-9.31595e-12	-1.05895e-11	
97	9.028000e-01	-9.31606e-12	-1.05895e-11	
98	9.128000e-01	-9.31616e-12	-1.05895e-11	
99	9.228000e-01	-9.31620e-12	-1.05895e-11	
100	9.328000e-01	-9.31628e-12	-1.05895e-11	
101	9.428000e-01	-9.31637e-12	-1.05895e-11	
102	9.528000e-01	-9.31644e-12	-1.05895e-11	
103	9.628000e-01	-9.31646e-12	-1.05895e-11	
104	9.728000e-01	-9.31651e-12	-1.05895e-11	
105	9.828000e-01	-9.31654e-12	-1.05895e-11	
106	9.928000e-01	-9.31657e-12	-1.05895e-11	
107	1.002800e+00	-9.31662e-12	-1.05895e-11	
108	1.012800e+00	-9.31662e-12	-1.05895e-11	
109	1.022800e+00	-9.31664e-12	-1.05895e-11	
110	1.032800e+00	-9.31665e-12	-1.05895e-11	
111	1.042800e+00	-9.31670e-12	-1.05895e-11	
112	1.052800e+00	-9.31670e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
113	1.062800e+00	-9.31668e-12	-1.05895e-11	
114	1.072800e+00	-9.31669e-12	-1.05895e-11	
115	1.082800e+00	-9.31669e-12	-1.05895e-11	
116	1.092800e+00	-9.31670e-12	-1.05895e-11	
117	1.102800e+00	-9.31668e-12	-1.05895e-11	
118	1.112800e+00	-9.31664e-12	-1.05895e-11	
119	1.122800e+00	-9.31656e-12	-1.05895e-11	
120	1.132800e+00	-9.31633e-12	-1.05895e-11	
121	1.142800e+00	-9.31584e-12	-1.05896e-11	
122	1.152800e+00	-9.31484e-12	-1.05896e-11	
123	1.162800e+00	-9.31291e-12	-1.05897e-11	
124	1.172800e+00	-9.30960e-12	-1.05899e-11	
125	1.182800e+00	-9.30392e-12	-1.05900e-11	
126	1.192800e+00	-9.29486e-12	-1.05903e-11	
127	1.202800e+00	-9.28131e-12	-1.05906e-11	
128	1.212800e+00	-9.26189e-12	-1.05910e-11	
129	1.222800e+00	-9.23547e-12	-1.05915e-11	
130	1.232800e+00	-9.20090e-12	-1.05919e-11	
131	1.242800e+00	-9.15749e-12	-1.05924e-11	
132	1.252800e+00	-9.10489e-12	-1.05930e-11	
133	1.262800e+00	-9.04310e-12	-1.05935e-11	
134	1.272800e+00	-8.97300e-12	-1.05939e-11	
135	1.282800e+00	-8.89608e-12	-1.05942e-11	
136	1.292800e+00	-8.81439e-12	-1.05944e-11	
137	1.302800e+00	-8.73072e-12	-1.05944e-11	
138	1.312800e+00	-8.64819e-12	-1.05942e-11	
139	1.322800e+00	-8.57009e-12	-1.05939e-11	
140	1.332800e+00	-8.49978e-12	-1.05935e-11	
141	1.342800e+00	-8.44032e-12	-1.05928e-11	
142	1.352800e+00	-8.39434e-12	-1.05921e-11	
143	1.362800e+00	-8.36362e-12	-1.05913e-11	
144	1.372800e+00	-8.34945e-12	-1.05905e-11	
145	1.382800e+00	-8.35214e-12	-1.05898e-11	
146	1.392800e+00	-8.37113e-12	-1.05892e-11	
147	1.402800e+00	-8.40521e-12	-1.05888e-11	
148	1.412800e+00	-8.45231e-12	-1.05885e-11	
149	1.422800e+00	-8.50985e-12	-1.05883e-11	
150	1.432800e+00	-8.57495e-12	-1.05883e-11	
151	1.442800e+00	-8.64444e-12	-1.05884e-11	
152	1.452800e+00	-8.71524e-12	-1.05886e-11	
153	1.462800e+00	-8.78458e-12	-1.05888e-11	
154	1.472800e+00	-8.85019e-12	-1.05891e-11	
155	1.482800e+00	-8.91041e-12	-1.05892e-11	
156	1.492800e+00	-8.96467e-12	-1.05894e-11	
157	1.502800e+00	-9.01254e-12	-1.05894e-11	
158	1.512800e+00	-9.05443e-12	-1.05894e-11	
159	1.522800e+00	-9.09083e-12	-1.05895e-11	
160	1.532800e+00	-9.12230e-12	-1.05895e-11	
161	1.542800e+00	-9.14945e-12	-1.05895e-11	
162	1.552800e+00	-9.17291e-12	-1.05895e-11	
163	1.562800e+00	-9.19309e-12	-1.05895e-11	
164	1.572800e+00	-9.21047e-12	-1.05895e-11	
165	1.582800e+00	-9.22545e-12	-1.05895e-11	
166	1.592800e+00	-9.23839e-12	-1.05895e-11	
167	1.602800e+00	-9.24938e-12	-1.05895e-11	
168	1.612800e+00	-9.25889e-12	-1.05895e-11	
169	1.622800e+00	-9.26710e-12	-1.05895e-11	
170	1.632800e+00	-9.27415e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
171	1.642800e+00	-9.28019e-12	-1.05895e-11	
172	1.652800e+00	-9.28531e-12	-1.05895e-11	
173	1.662800e+00	-9.28984e-12	-1.05895e-11	
174	1.672800e+00	-9.29362e-12	-1.05895e-11	
175	1.682800e+00	-9.29690e-12	-1.05895e-11	
176	1.692800e+00	-9.29973e-12	-1.05895e-11	
177	1.702800e+00	-9.30210e-12	-1.05895e-11	
178	1.712800e+00	-9.30418e-12	-1.05895e-11	
179	1.722800e+00	-9.30595e-12	-1.05895e-11	
180	1.732800e+00	-9.30749e-12	-1.05895e-11	
181	1.742800e+00	-9.30881e-12	-1.05895e-11	
182	1.752800e+00	-9.30993e-12	-1.05895e-11	
183	1.762800e+00	-9.31089e-12	-1.05895e-11	
184	1.772800e+00	-9.31177e-12	-1.05895e-11	
185	1.782800e+00	-9.31245e-12	-1.05895e-11	
186	1.792800e+00	-9.31307e-12	-1.05895e-11	
187	1.802800e+00	-9.31355e-12	-1.05895e-11	
188	1.812800e+00	-9.31403e-12	-1.05895e-11	
189	1.822800e+00	-9.31440e-12	-1.05895e-11	
190	1.832800e+00	-9.31473e-12	-1.05895e-11	
